Date,Daily flow Rate,Gauge height flow,24h accumulated,sm_top_0_10cm,sm_10_40cm,sm_change_rate,saturation_index,flow_change_rate,flow_lag_1d,flow_lag_2d,rain_sum_3d,rain_sum_5d,rain_sum_7d,API,Avg_Slope,Elevation,Mean_TWI,Drainage_Density,Mean_CN,LULC_Forest_pct,LULC_Agriculture_pct,LULC_BuiltUp_pct,LULC_Grassland_pct,LULC_Water_pct,LULC_Barren_pct,flood_raw,flood_final
2017-10-16,970.0,4.34,0.0,27.80999947,84.79199982,-0.4130000999999978,50.602799610000005,-0.0182186234633414,988.0,1006.0,0.0,0.0,0.0,0.0097376030335918,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-17,948.0,4.3,0.0,27.31900024,83.55400085,-0.4909992299999999,49.813000484,-0.0226804123477521,970.0,988.0,0.0,0.0,0.0,0.0087638427302326,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-18,926.0,4.26,0.0,26.95199966,82.46600342,-0.3670005800000027,49.157601164,-0.0232067510303726,948.0,970.0,0.0,0.0,0.0,0.0078874584572093,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-19,918.0,4.25,0.0,26.60300064,81.46199799,-0.3489990199999973,48.54659958,-0.0086393088459618,926.0,948.0,0.0,0.0,0.0,0.0070987126114884,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-20,915.0,4.24,0.0,26.52400017,80.80200195,-0.0790004700000004,48.23520088200001,-0.0032679738526492,918.0,926.0,0.0,0.0,0.0,0.0063888413503396,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-21,899.0,4.22,0.0,27.13699913,80.3010025,0.6129989599999988,48.402600478,-0.0174863387787034,915.0,918.0,0.0,0.0,0.0,0.0057499572153056,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-22,891.0,4.2,9.5,28.05999947,81.8030014,0.9230003400000016,49.557200242,-0.0088987764083439,899.0,915.0,9.500000000000083,9.500000000000083,9.499999999999943,0.005174961493775,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-23,878.0,4.18,0.0,27.73200035,82.99099731,-0.3279991200000012,49.835599134,-0.014590347907306,891.0,899.0,9.500000000000083,9.500000000000083,9.499999999999943,9.504657465344398,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-24,840.0,4.11,0.0,26.85700035,81.92900085,-0.875,48.88580055,-0.0432801821830521,878.0,891.0,9.500000000000083,9.500000000000083,9.499999999999943,8.554191718809959,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-25,812.0,4.06,0.0,26.38800049,80.67700195,-0.4689998600000002,48.103601074,-0.0333333332936507,840.0,878.0,0.0,9.500000000000083,9.499999999999943,7.698772546928962,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-26,797.0,4.04,0.0,26.18099976,79.77700043,-0.2070007300000007,47.619400028,-0.018472906381191,812.0,840.0,0.0,9.500000000000083,9.499999999999943,6.928895292236066,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-27,777.0,4.0,0.0,28.00699997,79.46199799,1.82600021,48.588999178,-0.0250941028543361,797.0,812.0,0.0,0.0,9.499999999999943,6.23600576301246,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-28,768.0,3.98,0.0,29.82099915,81.78900146,1.81399918,50.608200074,-0.0115830115681042,777.0,797.0,0.0,0.0,9.499999999999943,5.612405186711214,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-29,756.0,3.96,0.0,27.6420002,83.34600067,-2.1789989500000004,49.923600388,-0.0156249999796549,768.0,777.0,0.0,0.0,0.0,5.0511646680400935,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-30,749.0,3.95,0.0,27.09700012,82.35299683,-0.5450000799999977,49.199398804,-0.0092592592470115,756.0,768.0,0.0,0.0,0.0,4.5460482012360846,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-10-31,740.0,3.93,0.0,26.92700005,81.43900299,-0.1700000700000004,48.731801226,-0.012016021345773,749.0,756.0,0.0,0.0,0.0,4.091443381112477,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-01,731.0,3.91,0.0,26.52300072,80.60500336,-0.4039993300000013,48.155801776,-0.0121621621457268,740.0,749.0,0.0,0.0,0.0,3.682299043001229,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-02,714.0,3.88,0.0,26.13599968,79.73699951,-0.3870010399999977,47.576399612,-0.0232558139216746,731.0,740.0,0.0,0.0,0.0,3.3140691387011065,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-03,698.0,3.85,0.0,25.78100014,78.83699799,-0.3549995400000014,47.00339928,-0.022408963554049,714.0,731.0,0.0,0.0,0.0,2.982662224830996,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-04,681.0,3.82,0.0,25.45400047,77.95700073,-0.3269996699999993,46.455200574,-0.0243553008247058,698.0,714.0,0.0,0.0,0.0,2.6843960023478965,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-05,669.0,3.79,0.0,25.17300034,77.13800049,-0.2810001299999989,45.9590004,-0.0176211453485739,681.0,698.0,0.0,0.0,0.0,2.415956402113107,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-06,661.0,3.78,0.0,24.93099976,76.40599823,-0.2420005800000026,45.520999148,-0.0119581464694198,669.0,681.0,0.0,0.0,0.0,2.1743607619017964,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-07,647.0,3.75,0.0,24.72100067,75.71499634,-0.2099990900000001,45.118598938,-0.0211800302251436,661.0,669.0,0.0,0.0,0.0,1.9569246857116167,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-08,620.0,3.69,0.0,24.45899963,75.04699707,-0.2620010399999977,44.694198606,-0.041731066396088,647.0,661.0,0.0,0.0,0.0,1.761232217140455,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-09,618.0,3.69,0.0,24.20599937,74.36599731,-0.2530002600000003,44.269998546,-0.0032258064464099,620.0,647.0,0.0,0.0,0.0,1.5851089954264097,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-10,610.0,3.67,0.2,23.96699905,73.7009964,-0.2390003200000023,43.86059799,-0.0129449837978236,618.0,620.0,0.2000000000000852,0.2000000000000852,0.1999999999999431,1.4265980958837687,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-11,604.0,3.66,19.6,23.76199913,73.07299805,-0.2049999199999987,43.486398698,-0.0098360655576457,610.0,618.0,19.80000000000009,19.80000000000009,19.799999999999944,1.4839382862953918,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-12,598.0,3.65,0.2,23.54700089,72.46299744,-0.2149982399999999,43.11339951,-0.0099337748179904,604.0,610.0,20.000000000000085,20.000000000000085,19.999999999999943,20.935544457665856,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-13,595.0,3.64,0.0,23.46199989,71.93900299,-0.0850009999999983,42.85280113,-0.0050167223996375,598.0,604.0,19.80000000000009,20.000000000000085,19.999999999999943,19.04199001189927,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-14,582.0,3.61,0.0,23.26199913,71.45500183,-0.2000007600000017,42.53920021,-0.0218487394590777,595.0,598.0,0.2000000000000852,20.000000000000085,19.999999999999943,17.137791010709343,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-15,579.0,3.61,0.0,23.07999992,70.96700287,-0.1819992100000007,42.2348011,-0.0051546391664009,582.0,595.0,0.0,19.80000000000009,19.999999999999943,15.42401190963841,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-16,573.0,3.59,0.0,23.08300018,70.70300293,0.0030002600000003,42.13100128,-0.0103626942826205,579.0,582.0,0.0,0.2000000000000852,19.999999999999943,13.881610718674567,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-17,565.0,3.58,0.0,22.77700043,70.15399933,-0.305999749999998,41.72779999000001,-0.0139616055602764,573.0,579.0,0.0,0.0,19.799999999999944,12.493449646807113,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-18,561.0,3.57,0.0,22.52000046,69.57299805,-0.2569999700000025,41.341199496,-0.0070796460051687,565.0,573.0,0.0,0.0,0.1999999999999431,11.244104682126402,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-19,551.0,3.55,0.0,22.26399994,68.97200012,-0.256000519999997,40.947200012,-0.0178253119111848,561.0,565.0,0.0,0.0,0.0,10.119694213913762,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-20,539.0,3.52,0.0,22.04199982,68.37400055,-0.2220001200000005,40.574800112000005,-0.0217785843524889,551.0,561.0,0.0,0.0,0.0,9.107724792522388,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-21,536.0,3.51,0.0,21.80800056,67.81300354,-0.2339992600000009,40.210001752,-0.0055658626983935,539.0,551.0,0.0,0.0,0.0,8.196952313270149,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-22,532.0,3.5,0.0,21.60700035,67.26000214,-0.2010002100000001,39.868201066,-0.0074626865532412,536.0,539.0,0.0,0.0,0.0,7.377257081943134,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-23,526.0,3.49,0.0,21.3920002,66.73200226,-0.2150001500000016,39.528001024,-0.0112781954675221,532.0,536.0,0.0,0.0,0.0,6.639531373748821,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-24,515.0,3.47,0.0,21.22100067,66.23300171,-0.1709995299999995,39.225801086,-0.0209125474887594,526.0,532.0,0.0,0.0,0.0,5.975578236373939,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-25,508.0,3.45,0.0,21.13699913,65.79399872,-0.0840015399999991,38.999798966,-0.013592232983316,515.0,526.0,0.0,0.0,0.0,5.378020412736545,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-26,504.0,3.44,0.0,21.03499985,65.36399841,-0.1019992800000011,38.766599274,-0.0078740157325314,508.0,515.0,0.0,0.0,0.0,4.840218371462891,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-27,501.0,3.43,0.0,20.99699974,64.97000122,-0.0380001099999987,38.586200332,-0.0059523809405706,504.0,508.0,0.0,0.0,0.0,4.356196534316602,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-28,499.0,3.43,0.0,20.88699913,64.63300323,-0.1100006100000001,38.38540077,-0.0039920159600957,501.0,504.0,0.0,0.0,0.0,3.920576880884942,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-29,496.0,3.42,0.0,20.74699974,64.27400208,-0.1399993899999998,38.157800676,-0.006012024036048,499.0,501.0,0.0,0.0,0.0,3.528519192796448,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-11-30,495.0,3.42,0.0,20.61599922,63.91500092,-0.1310005200000006,37.9355999,-0.0020161290281932,496.0,499.0,0.0,0.0,0.0,3.1756672735168032,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-01,486.0,3.4,0.0,20.47400093,63.54399872,-0.14199829,37.702000046,-0.0181818181450872,495.0,496.0,0.0,0.0,0.0,2.8581005461651228,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-02,482.0,3.39,0.0,20.32099915,63.16199875,-0.1530017800000003,37.45739899,-0.008230452657962,486.0,495.0,0.0,0.0,0.0,2.5722904915486104,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-03,482.0,3.39,0.0,20.19000053,62.7859993,-0.1309986199999997,37.228400038,0.0,482.0,486.0,0.0,0.0,0.0,2.3150614423937497,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-04,478.0,3.38,0.0,20.04400063,62.39799881,-0.1459998999999996,36.985599902,-0.0082987551695046,482.0,482.0,0.0,0.0,0.0,2.0835552981543746,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-05,474.0,3.37,0.0,19.90699959,62.02399826,-0.1370010399999977,36.753799058000006,-0.0083682008193133,478.0,482.0,0.0,0.0,0.0,1.8751997683389368,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-06,465.0,3.35,0.0,19.74699974,61.64500046,-0.1599998500000019,36.506200028,-0.0189873417320942,474.0,478.0,0.0,0.0,0.0,1.6876797915050434,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-07,457.0,3.33,0.0,19.60300064,61.24200058,-0.1439990999999985,36.258600616,-0.0172043010382703,465.0,474.0,0.0,0.0,0.0,1.518911812354539,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-08,453.0,3.32,0.0,19.47200012,60.84999847,-0.1310005200000006,36.02319946,-0.0087527352106067,457.0,465.0,0.0,0.0,0.0,1.3670206311190851,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-09,445.0,3.3,0.0,19.32699966,60.46300125,-0.1450004600000021,35.781400296,-0.0176600441111257,453.0,457.0,0.0,0.0,0.0,1.2303185680071766,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-10,441.0,3.29,0.0,19.18400002,60.08000183,-0.1429996399999993,35.542400744,-0.0089887640247443,445.0,453.0,0.0,0.0,0.0,1.107286711206459,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-11,433.0,3.27,0.0,19.04500008,59.70499802,-0.1389999399999979,35.308999256,-0.0181405895280258,441.0,445.0,0.0,0.0,0.0,0.9965580400858132,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-12,429.0,3.26,13.1,18.86199951,59.3030014,-0.1830005700000008,35.038400266,-0.009237875267349,433.0,441.0,13.100000000000083,13.100000000000083,13.099999999999945,0.8969022360772319,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-13,426.0,3.25,0.0,18.66399956,58.89099884,-0.1979999499999998,34.754799272,-0.0069930069767062,429.0,433.0,13.100000000000083,13.100000000000083,13.099999999999945,13.907212012469508,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-14,425.0,3.25,0.0,18.46699905,58.45800018,-0.1970005100000023,34.463399502,-0.0023474178348652,426.0,429.0,13.100000000000083,13.100000000000083,13.099999999999945,12.516490811222557,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-15,421.0,3.24,0.0,18.26399994,58.02299881,-0.2029991099999968,34.167599488,-0.009411764683737,425.0,426.0,0.0,13.100000000000083,13.099999999999945,11.2648417301003,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-16,429.0,3.26,0.0,18.08099937,57.63499832,-0.1830005700000008,33.902598950000005,0.0190023752517758,421.0,425.0,0.0,13.100000000000083,13.099999999999945,10.138357557090272,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-17,425.0,3.25,0.0,17.90600014,57.23500061,-0.1749992300000009,33.637600328,-0.009324009302275,429.0,421.0,0.0,0.0,13.099999999999945,9.124521801381244,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-18,421.0,3.24,0.0,17.74399948,56.87199783,-0.1620006600000003,33.395198820000005,-0.009411764683737,425.0,429.0,0.0,0.0,13.099999999999945,8.21206962124312,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-19,413.0,3.22,0.0,17.63500023,56.51399994,-0.1089992500000001,33.186600114,-0.0190023752517758,421.0,425.0,0.0,0.0,0.0,7.390862659118809,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-20,409.0,3.21,0.0,17.60199928,56.23799896,-0.0330009499999981,33.056399152000004,-0.0096852300007621,413.0,421.0,0.0,0.0,0.0,6.651776393206928,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-21,406.0,3.2,0.0,17.50099945,55.88700104,-0.1009998300000027,32.855400086,-0.0073349633072494,409.0,413.0,0.0,0.0,0.0,5.986598753886236,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-22,404.0,3.2,0.0,17.37700081,55.52799988,-0.1239986399999999,32.637400438,-0.0049261083622509,406.0,409.0,0.0,0.0,0.0,5.3879388784976125,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-23,399.0,3.18,0.0,17.27300072,55.20800018,-0.1040000899999995,32.447000504,-0.0123762375931281,404.0,406.0,0.0,0.0,0.0,4.849144990647852,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-24,390.0,3.16,0.0,17.17899895,54.89099884,-0.0940017699999984,32.263798906000005,-0.0225563909209113,399.0,404.0,0.0,0.0,0.0,4.364230491583067,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-25,390.0,3.16,0.0,17.00499916,54.54700089,-0.1739997899999998,32.021799852,0.0,390.0,399.0,0.0,0.0,0.0,3.92780744242476,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-26,387.0,3.15,0.0,16.84499931,54.20999908,-0.1599998500000019,31.790999218000003,-0.0076923076725838,390.0,390.0,0.0,0.0,0.0,3.535026698182284,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-27,383.0,3.14,0.0,16.68799973,53.87099838,-0.1569995799999972,31.561199190000004,-0.0103359172859537,387.0,390.0,0.0,0.0,0.0,3.181524028364056,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-28,378.0,3.13,0.0,16.53800011,53.52199936,-0.1499996200000026,31.33159981,-0.0130548302531205,383.0,387.0,0.0,0.0,0.0,2.8633716255276505,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2017-12-29,376.0,3.12,0.0,16.39500046,53.16600037,-0.1429996500000001,31.103400424,-0.0052910052770079,378.0,383.0,0.0,0.0,0.0,2.5770344629748854,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
